681.513794,593.977112,0,73992
681.400391,602.528198,0,75016
677.469788,757.600891,1,75016
681.815796,745.556702,1,76040
681.815796,745.556702,1,76589
681.815796,745.556702,1,77576
681.815796,745.556702,1,78088
681.815796,745.556702,1,79112
683.425903,756.302612,1,244
683.425903,756.302612,1,1268
683.425903,756.302612,1,1780
691.776184,746.034424,1,2292
691.776184,746.034424,1,3316
685.072083,734.612610,1,3828
685.174866,734.753479,0,4852
685.272522,734.887329,0,5364
685.365295,735.014465,0,6388
685.453430,735.135254,0,6900
685.537109,735.250000,0,7412
686.010498,735.040161,0,8436
686.460205,734.840820,0,8948
686.887390,734.651428,0,9972
687.293213,734.471497,0,10974
687.650208,734.598694,0,11508
687.989319,734.719543,0,12020
688.311462,734.834351,0,13044
688.461121,729.191162,0,13556
688.603271,723.830139,0,14068
688.738342,718.737183,0,15039
688.866638,713.898865,0,15604
688.480957,707.523010,0,16628
675.831299,588.333984,1,17140
675.831299,588.333984,1,17652
675.831299,588.333984,1,18676
675.831299,588.333984,1,19700
675.831299,588.333984,1,20212
679.753601,581.633484,1,21236
679.753601,581.633484,1,21748
679.753601,581.633484,1,22260
679.753601,581.633484,1,23284
679.753601,581.633484,1,23796
682.101379,561.770386,1,24308
682.101379,561.770386,1,25332
682.101379,561.770386,1,25844
681.162231,562.299011,0,26868
681.256348,562.626160,0,27380
680.542969,563.314148,0,28404
679.865295,563.967712,0,28916
679.221497,564.588623,0,29428
678.609863,565.178467,0,30452
678.028809,565.738831,0,30964
678.951599,565.825073,0,31988
679.828247,565.906982,0,32500
680.661072,565.984802,0,33524
681.452271,566.058777,0,34036
682.203918,566.129028,0,35060
681.717590,566.017639,0,35572
681.255615,565.911804,0,36596
680.801086,566.055298,0,37108
681.854858,565.851135,0,37620
682.617065,566.580139,0,38644
682.111389,566.913879,0,39156
681.631042,567.230957,0,40180
681.921570,567.687927,0,40692
681.832397,568.644958,0,41716
681.747681,569.554138,0,42228
681.667236,570.417847,0,42740
681.590759,571.238342,0,43764
678.670776,570.502747,0,44276
675.896790,569.803955,0,45300
673.261536,569.140076,0,45812
670.757996,568.509399,0,46324
668.379639,567.910278,0,47348
665.952759,566.947205,0,47860
663.647217,566.032288,0,48884
661.456970,565.163086,0,49396
659.224854,565.176453,0,50420
616.814209,565.430786,1,50932
616.814209,565.430786,1,51956
616.814209,565.430786,1,52468
616.814209,565.430786,1,52980
617.145020,564.722229,0,54004
617.459290,564.049072,0,54516
617.757813,563.409607,0,55540
618.041443,562.802063,0,56052
618.025696,563.138977,0,56975
618.010742,563.459045,0,57588
617.996521,563.763123,0,58100
617.601990,563.821716,0,59124
617.227234,563.877380,0,59636
616.871216,563.930237,0,60660
616.532959,563.980469,0,61615
616.211609,564.028198,0,62065
616.473816,563.362610,0,62708
616.722900,562.730286,0,63732
616.959534,562.129578,0,64244
617.506836,561.188965,0,65268
618.026733,560.295349,0,65780
618.444458,559.456360,0,66292
618.841309,558.659302,0,67316
619.218323,557.902100,0,67828
619.576477,557.182800,0,68704
619.916748,556.499451,0,69364
616.823853,561.068848,0,70388
613.885620,565.409729,0,70900
611.094299,569.533569,0,71924
608.442566,573.451233,0,72436
605.923401,577.173035,0,72948
602.280029,582.600525,0,73972
533.055725,685.723022,1,74484
533.055725,685.723022,1,74996
537.269287,679.982178,1,76020
537.269287,679.982178,1,76532
537.269287,679.982178,1,77556
537.269287,679.982178,1,78068
540.726196,670.883484,1,79092
551.411621,681.989014,1,224
551.411621,681.989014,1,1141
551.411621,681.989014,1,1760
551.411621,681.989014,1,2272
554.503479,664.158081,1,3296
554.503479,664.158081,0,4320
554.503479,664.158081,0,4832
554.503479,664.158081,0,5344
554.503479,664.158081,0,6368
553.468140,664.174500,0,6880
552.720886,664.644470,0,7904
552.010986,665.090942,0,8416
551.336548,665.515076,0,8928
550.695862,665.918030,0,9952
549.857605,666.005798,0,10464
549.061218,666.089172,0,11488
548.304688,666.168396,0,12000
548.271423,666.253723,0,13024
548.239868,666.334778,0,13536
548.735535,666.319885,0,14453
549.206421,666.305725,0,15003
549.653748,666.292297,0,15584
550.078674,666.279541,0,16608
550.482361,666.267395,0,17120
550.865906,666.255859,0,18028
551.230225,666.244873,0,18656
551.576355,666.234436,0,19168
551.905151,666.224548,0,20192
552.217529,666.215149,0,20714
552.514282,666.206238,0,21728
552.796204,666.197754,0,22240
555.803589,660.019470,0,23264
558.660583,654.150085,0,23776
561.374756,648.574158,0,24288
563.953186,643.277039,0,25312
566.821350,638.118835,0,25824
621.316589,540.113220,1,26848
621.316589,540.113220,1,27360
621.316589,540.113220,1,28155
573.044678,507.840485,1,28896
573.044678,507.840485,1,29419
573.044678,507.840485,1,30432
573.044678,507.840485,1,30944
573.044678,507.840485,1,31968
589.895874,502.296204,1,32480
589.895874,502.296204,1,33504
589.895874,502.296204,1,34016
560.050110,509.594513,1,34969
560.050110,509.594513,1,35552
560.050110,509.594513,1,36576
560.050110,509.594513,0,37088
560.302307,509.882172,0,37600
560.541870,510.155426,0,38624
560.769470,510.415039,0,39136
560.985718,510.661652,0,40160
561.191162,510.895935,0,40672
561.944824,510.546844,0,41561
562.660828,510.215210,0,42208
563.341003,509.900146,0,42720
563.987183,509.600830,0,43643
564.601074,509.316498,0,44256
564.925781,509.933197,0,45280
565.234253,510.519043,0,45792
565.527283,511.075592,0,46816
566.944702,511.903534,0,47328
568.291260,512.690063,0,47840
567.941772,512.692688,0,48864
567.609802,512.695190,0,49376
567.294434,512.697571,0,50390
568.675842,513.214294,0,50912
569.988220,513.705200,0,51936
571.234985,514.171570,0,52779
572.419373,514.614624,0,52960
573.544556,515.035522,0,53984
573.441650,514.966919,0,54515
573.343933,514.901733,0,55520
573.251099,514.839844,0,56032
573.162903,514.781067,0,57019
573.892517,513.908264,0,57568
574.585632,513.079102,0,58592
575.244080,512.291382,0,59104
575.869629,511.543060,0,59616
575.879883,511.285767,0,60640
575.889587,511.041351,0,61152
576.401917,510.983063,0,62176
576.888672,510.927673,0,62688
577.351074,510.875061,0,63712
577.790344,510.825073,0,64224
577.871704,511.075012,0,64747
577.656006,511.314758,0,65760
577.451111,511.542542,0,66272
577.746704,511.894440,0,67296
578.027527,512.228760,0,67808
578.294312,512.546326,0,68832
578.547791,512.848022,0,69344
578.788574,513.134644,0,70368
578.171753,514.093994,0,70880
572.464722,516.665894,0,71403
567.043030,519.109192,0,72323
561.892456,521.430298,0,72928
556.999390,523.635376,0,73952
551.216309,528.794800,0,74464
441.337311,626.823303,1,74976
441.337311,626.823303,1,76000
442.958893,628.495911,1,76512
442.958893,628.495911,1,77536
448.766602,627.818115,1,78048
443.930603,625.698975,1,79056
442.043091,635.744873,1,204
435.759003,626.293518,1,1228
435.759003,626.293518,1,1740
412.460297,600.318176,1,2252
412.460297,600.318176,1,3276
412.460297,600.318176,1,3805
412.460297,600.318176,1,4812
412.460297,600.318176,0,5324
412.842346,600.892700,0,6348
413.205292,601.438477,0,6860
412.864166,601.384583,0,7884
412.540100,601.333374,0,8396
412.232239,601.284729,0,8908
412.034637,602.345032,0,9932
412.442474,602.770569,0,10444
412.829926,603.174866,0,11468
413.197998,603.558960,0,11980
413.547668,603.923828,0,13004
419.830627,600.973572,0,13516
425.799438,598.170837,0,14028
433.515961,594.589844,0,15052
440.846649,591.187866,0,15564
580.130005,526.550415,1,16588
543.810913,515.558228,1,17530
543.810913,515.558228,1,18124
543.810913,515.558228,1,18636
543.810913,515.558228,1,19660
583.212830,536.058777,1,20172
578.338379,515.958984,1,20684
562.662476,537.527710,1,21611
576.486084,526.021179,1,22220
578.731873,518.925903,1,23244
578.731873,518.925903,1,23756
578.731873,518.925903,1,24268
578.731873,518.925903,1,25292
578.731873,518.925903,0,26316
578.784485,519.003479,0,26828
578.834473,519.077209,0,27852
578.881958,519.147217,0,28364
578.927063,519.213745,0,28876
577.866333,518.766052,0,29900
576.952515,517.191162,0,30412
576.084412,515.695007,0,30924
575.259705,514.273682,0,31948
574.476257,512.923401,0,32460
573.914124,512.463562,0,33484
574.028809,511.883270,0,33996
574.137756,511.332001,0,34811
574.241211,510.808289,0,35532
574.339539,510.310760,0,36044
573.909546,510.629852,0,37068
573.501099,510.932983,0,37580
573.113037,511.220947,0,38604
572.744385,511.494507,0,39116
572.394165,511.754395,0,40140
572.280273,509.839996,0,40652
572.172119,508.021332,0,41676
572.069336,506.293610,0,42188
569.596680,502.858856,0,43212
567.247620,499.595825,0,43724
565.016052,496.495941,0,44236
562.896057,493.551056,0,45260
560.882080,490.753418,0,45772
560.523071,488.542297,0,46796
553.701782,446.531097,1,47308
553.701782,446.531097,1,48332
553.701782,446.531097,1,48844
553.701782,446.531097,1,49868
537.310303,462.384796,1,50380
537.310303,462.384796,1,50892
537.138672,462.321808,0,51916
536.975586,462.261993,0,52428
536.820679,462.205170,0,52940
536.673523,462.151184,0,53964
536.533691,462.099884,0,54476
537.136780,461.999725,0,55500
537.709717,461.904572,0,56012
538.253967,461.814178,0,57036
538.352417,460.019012,0,57548
538.445984,458.313629,0,58572
538.534851,456.693512,0,59084
538.619263,455.154388,0,59596
538.699463,453.692230,0,60620
537.838623,451.644257,0,61132
537.020813,449.698700,0,62156
536.243896,447.850403,0,62668
536.815369,447.879028,0,63692
537.341125,448.384460,0,64204
537.029358,447.035706,0,64716
536.738342,446.632202,0,65740
536.461914,446.248871,0,66252
536.199280,445.884705,0,67276
535.949768,445.538757,0,68300
535.723267,445.401398,0,68812
535.508118,445.270905,0,69324
535.593201,444.978516,0,70348
535.674072,444.700745,0,70860
535.750854,444.436859,0,71884
528.651428,446.515045,0,72368
521.906921,448.489319,0,72908
515.499695,450.364868,0,73932
509.412811,452.146637,0,74444
502.062469,454.722748,0,75468
393.565094,500.707489,1,75980
393.565094,500.707489,1,77004
393.565094,500.707489,1,77516
393.565094,500.707489,1,78540
393.565094,500.707489,1,79052
394.118591,482.681702,1,184
394.118591,482.681702,1,1208
394.118591,482.681702,1,1720
394.118591,482.681702,1,2232
394.118591,482.681702,1,3256
384.689514,482.800415,1,3768
384.689514,482.800415,0,4792
384.689514,482.800415,0,5304
385.390411,483.368896,0,6328
386.056244,483.908936,0,6840
386.688782,484.421997,0,7366
387.289703,484.909393,0,8376
387.448914,486.324890,0,8888
387.600159,487.669617,0,9912
387.743835,488.947113,0,10754
387.880310,490.160736,0,11448
388.009979,491.313660,0,11960
388.133148,492.408936,0,12984
388.250183,493.449463,0,13496
388.361359,494.437958,0,14520
388.466980,495.377045,0,15032
388.567322,496.269165,0,15544
388.662628,497.116669,0,16568
388.753174,497.921814,0,17080
388.839203,498.686707,0,18104
388.920929,499.413330,0,18616
388.998566,500.103638,0,19640
400.444122,491.045593,0,20152
411.317413,482.440460,0,20738
421.647034,474.265564,0,21688
517.179626,453.700500,1,22200
517.179626,453.700500,1,23224
517.179626,453.700500,1,23736
517.179626,453.700500,1,24760
535.319519,446.531006,1,25272
532.597473,448.908813,1,25784
532.597473,448.908813,1,26808
532.597473,448.908813,1,27320
532.597473,448.908813,1,28218
532.597473,448.908813,1,28856
558.204712,454.763794,1,29880
558.204712,454.763794,1,30392
557.970520,454.952667,0,30904
557.748047,455.132080,0,31928
557.536682,455.302521,0,32440
557.335876,455.464447,0,33464
557.145142,455.618286,0,33976
556.475586,455.121307,0,34796
555.839478,454.649200,0,35512
555.235168,454.200684,0,36536
555.447327,453.832764,0,37048
554.974487,452.706116,0,37560
554.525269,451.635803,0,38584
554.098511,450.618988,0,39430
553.693115,449.653015,0,40120
553.218811,449.765778,0,40632
552.768250,449.872925,0,41300
552.340210,449.974701,0,42168
551.933594,450.071381,0,43192
551.594788,450.038574,0,43704
551.578979,449.398224,0,44216
551.563965,448.789886,0,45240
551.549683,448.211945,0,45752
551.536133,447.662903,0,46776
550.901367,447.237427,0,47288
550.298340,446.833221,0,48042
549.725464,446.449219,0,48824
549.181274,446.084412,0,49336
548.974792,445.885162,0,50272
548.778625,445.695892,0,50872
548.592285,445.516083,0,51896
548.415283,445.345245,0,52408
548.137085,445.311676,0,53432
547.872803,445.279785,0,53944
547.621704,445.249481,0,54456
547.383179,445.220703,0,55480
547.156555,445.193359,0,55992
546.853882,445.299561,0,56931
546.566345,445.400452,0,57528
546.293152,445.496307,0,58430
546.033630,445.587372,0,59576
545.946045,446.656830,0,59576
545.660889,447.146667,0,60600
545.741272,446.621735,0,61624
545.797668,447.181793,0,62136
545.851257,447.713837,0,62648
545.902161,448.219299,0,63515
545.950500,448.699463,0,64184
545.996460,449.155640,0,65208
545.486084,448.697021,0,65720
545.001221,448.261322,0,66232
544.540588,447.847412,0,67256
543.964478,448.113586,0,67768
543.819824,448.353973,0,68792
544.080872,448.259552,0,69304
544.328857,448.169830,0,70328
544.564453,448.084595,0,70840
544.788269,448.003632,0,71352
544.717957,448.453827,0,72376
544.651123,448.881531,0,72888
544.587646,449.287842,0,73912
544.527344,449.673828,0,74936
544.400024,449.531586,0,75448
544.279114,449.396454,0,75960
544.164246,449.268097,0,76984
544.055115,449.146149,0,77496
543.951416,449.030304,0,78008
543.771423,448.703583,0,79023
543.600403,448.393188,0,164
543.437927,448.098328,0,1188
543.283569,447.818207,0,1700
543.136963,447.552094,0,2212
542.997681,447.299286,0,3236
542.865356,447.059113,0,3748
542.739685,446.830933,0,4772
542.620239,446.614166,0,5284
542.506775,446.408234,0,6308
542.398987,446.212616,0,6820
542.296631,446.026764,0,7844
542.199341,445.850220,0,8356
542.106934,445.682495,0,9380
542.019165,445.523163,0,9892
542.569458,446.052948,0,10419
543.092224,446.556244,0,11428
543.588867,447.034393,0,11940
544.138428,447.598633,0,12452
545.062439,447.218201,0,13476
545.599609,448.269257,0,13988
546.277771,450.078278,0,15012
546.922058,451.796844,0,15524
547.534119,453.429474,0,16548
548.115601,454.980499,0,17060
547.779358,455.137695,0,18084
547.459900,455.287018,0,18596
547.328857,454.419952,0,19620
547.211426,452.795898,0,20132
547.099854,451.253052,0,20644
546.993835,449.787354,0,21668
546.893127,448.394928,0,22180
546.926392,448.550201,0,23204
546.265015,448.819946,0,23990
545.636719,449.076202,0,24740
545.039795,449.319641,0,25252
544.472717,449.550903,0,26276
544.927856,449.841736,0,26788
545.083740,449.737915,0,27300
544.780579,449.477509,0,28237
544.492554,449.230133,0,28836
544.218933,448.995117,0,29860
543.958984,448.771851,0,30372
544.263062,448.020782,0,30884
545.386963,446.826324,0,31908
546.454651,445.691589,0,32674
547.468933,444.613617,0,33444
548.432495,443.589539,0,34468
549.276733,442.092560,0,34980
550.975281,440.884033,0,35492
551.257996,440.178375,0,36516
551.526550,439.507996,0,37028
551.781677,438.871124,0,37540
552.024048,438.266113,0,38564
552.199585,438.446259,0,39076
551.191467,439.534912,0,40100
550.233765,440.569122,0,40612
550.428284,439.049042,0,41452
550.613037,437.604980,0,42148
550.788574,436.233124,0,42660
550.819397,437.238861,0,43684
550.848694,438.194305,0,44196
550.876526,439.101990,0,45220
550.902954,439.964294,0,46244
550.136963,438.564667,0,46661
550.122314,439.317657,0,47268
550.108398,440.033020,0,48292
550.095215,440.712616,0,48804
550.082642,441.358215,0,49828
550.024658,441.977997,0,50340
549.969543,442.566803,0,50852
549.917236,443.126160,0,51831
549.867493,443.657562,0,52388
550.363953,443.910645,0,53412
550.249207,444.530823,0,53924
550.299683,445.318787,0,54948
550.712280,445.272095,0,55460
551.104248,445.227722,0,55972
551.476624,445.185577,0,56884
551.830383,445.145538,0,57508
550.799988,444.887634,0,58532
549.821167,444.642639,0,59044
548.891235,444.409882,0,59556
548.007813,444.188782,0,60580
548.627136,444.251740,0,61092
